timestamp,voltage,current,power,energy,frequency,pf,meter_id
1769726580,226.92936187586534,0.7118911454652388,139.53036512569625,284428.4791014967,50.03347955329157,0.8644764454079729,8
1769726640,225.65022939678607,0.9476145983212213,172.32425536277904,297315.54332008323,49.97036090818549,0.8016078048469469,9
1769726640,227.52358345599316,0.926147074946119,164.67254811121353,195221.5497133958,49.85705399311361,0.7887485065253944,4
1769726700,227.12539371093987,0.7315946875212052,148.2288612737016,201942.88170684542,49.88585367954079,0.8670081309488438,5
1769726760,225.10094246967012,0.5270588001268943,94.5815099483483,140701.61909993648,49.985698260753054,0.7689455366943619,1
1769726760,228.41382093037998,0.5909463217120701,116.51328112331763,238861.56585657003,49.96085060252203,0.844359242686318,6
1769726820,228.88911509687327,0.5139536340980008,92.43055568185216,235945.20693039458,49.94775076242911,0.8141035753430133,7
1769726820,228.83927260774317,0.41332469321111304,78.74050531858249,157943.96001627695,49.99765737031132,0.8018243560045495,2
1769726880,225.8907843796687,0.8862592360102935,157.2455478439295,284441.58289715037,49.95332862554341,0.8331822952927328,8
1769726880,226.91851146026897,0.5122657038787205,92.5003239368931,201917.92444796182,50.00934123610283,0.806254462601808,3
1769726940,224.49569283023737,0.7140687300590992,123.83478726102831,297325.8628856883,49.86177117706793,0.8250935920439805,9
1769726940,223.70441279445834,0.5393012208241766,104.68801058391652,195230.27371427778,50.10995798500644,0.8614401766302452,4
1769727000,226.38045981129414,0.5400916638205145,86.65570482107663,201950.1030155805,50.18863086811447,0.7440557544205956,5
1769727060,226.6367843305571,0.19439653109076072,34.569384155085835,140704.4998819494,50.1682593981369,0.8006071111555031,1
1769727060,226.02830718784318,0.6706232721238133,125.9899076493115,238872.0650155408,49.89377945769778,0.8263994050731975,6
1769727120,222.7287002921009,0.6328256946572707,115.1533386027356,235954.8030419448,50.01111601707787,0.8137163630418441,7
1769727120,227.58263561547173,0.3822406313200565,70.32666917452815,157949.8205720415,50.07952914003553,0.824236779235723,2
1769727180,226.56512161336272,0.43627560016178524,77.08004724043516,201924.34778523186,50.047160874577415,0.8168394447212474,3
1769727180,225.0434251270398,0.6367823486386752,127.01875393076048,284452.16779331124,50.1065221302183,0.8513695907726717,8
1769727240,224.97492529466697,0.9112848995390432,166.8820828665665,297339.7697259272,49.99626642863278,0.8167703556418391,9
1769727240,230.18760670462606,0.5140650633233466,96.51347192253365,195238.31650360464,50.06222892417399,0.7814326900949912,4
1769727300,223.93167649267315,0.5204856257119891,101.45323635105999,201958.55745194308,50.134865936157446,0.8836980664745698,5
1769727360,223.56319376978396,0.613144785050875,115.68922308909102,238881.70578413157,50.043838745978746,0.8629095854512401,6
1769727360,225.3221274841311,0.4983917078775829,98.1230648663432,140712.67680402158,49.952489951712444,0.844891762728307,1
1769727420,226.11878251279094,0.41801696882391853,80.47094411380442,157956.526484051,49.9861667967433,0.8398207227027432,2
1769727420,227.2682224147834,0.6410364741096084,108.15774833461448,235963.81618763934,49.974722029819,0.7898049731970637,7
1769727480,226.59133623582375,0.5308907594854523,101.50663477134222,201932.8066714628,49.95923590642114,0.8074137430912706,3
1769727480,226.27576273773886,0.6687047606281532,124.98863228483012,284462.5835126683,49.85427090949705,0.8062880881841542,8
1769727540,228.20632005601186,0.49100885831925034,86.62577758243496,195245.53531840318,49.94503629178209,0.8196421676638995,4
1769727540,224.57541183524734,0.8104908186392723,142.45814338976635,297351.6412378764,50.008501835642406,0.8170781830184309,9
1769727600,225.91722333179763,0.3697488140255816,65.80946316029518,201964.0415738731,49.98722879181142,0.8150550465101821,5
1769727660,228.31521717592375,0.6014482790125097,111.14982002105506,140721.93928902334,49.93114826863042,0.8208843046690203,1
1769727660,229.95280900320134,0.6810470020915352,132.9525928514136,238892.78516686917,49.96344280943475,0.8627262269705696,6
1769727720,224.512877967659,0.3892802591005239,70.04467800800381,157962.36354055165,49.983043202339346,0.801080057859579,2
1769727720,226.52512189444394,0.4753205735954672,88.1697865865651,235971.1636698549,50.16414159402706,0.8459541610802194,7
1769727780,225.01820090058771,0.5456743142724705,105.51736942827932,284471.37662678736,49.96646252774364,0.813953781367359,8
1769727780,224.4575299424858,0.45617658735414,72.67437947685062,201938.86286975254,50.14577115617142,0.7794390940421825,3
1769727840,225.45514485065343,0.7858817174170378,149.3444002585393,297364.08660456457,49.98260786829039,0.821543802432058,9
1769727840,226.6731473446937,0.49242156154399547,86.8124090519159,195252.76968582417,49.94421463102075,0.8010297340338185,4
1769727900,225.750012192711,0.6450261938421775,121.26966628783157,201974.1473793971,50.007791316750016,0.8119667643461078,5
1769727960,227.3720053091931,0.5771965201632353,115.1248151243772,238902.37890146286,50.02083631325594,0.8821389488722922,6
1769727960,226.71545274018942,0.3677747869660971,65.23524389877264,140727.37555934823,50.00263601061934,0.8153522721945883,1
1769728020,227.68364311801997,0.46681918590389393,86.94514783407864,157969.60896953783,50.11502023240839,0.8013764957744387,2
1769728020,224.70688735538815,0.6683363650035695,126.25215452769304,235981.68468273222,50.05110915708806,0.8079620724940049,7
1769728080,225.50856724341818,0.642574002522822,124.0646256297455,201949.201588555,49.9282717157897,0.8271954972505292,3
1769728080,225.22358116923982,0.7269969081153946,131.49601465458073,284482.3346280086,50.00212184395434,0.8006350759634919,8
1769728140,224.7424885462396,0.8055877744721618,161.27867701391676,297377.5264943157,50.01729348273366,0.8770573128086232,9
1769728140,224.79402042184708,0.5572217818021358,99.95412120359765,195261.09919592447,49.94577507630917,0.7986563325295791,4
1769728200,226.7711551337272,0.49837439889273294,90.27846499462785,201981.6705848133,49.997722318974056,0.7893636972872518,5
1769728260,226.88589870278682,0.5521491362848229,106.44368221399179,238911.24920831402,49.913995031941305,0.838892750967803,6
1769728260,227.52196013945291,0.45780866866902853,82.79159191156626,140734.2748586742,49.882533208180696,0.7974471601386569,1
1769728320,227.52470911105715,0.6062883576513819,108.90466198860302,235990.76007123126,50.04108854930487,0.779076849894498,7
1769728320,225.41682511567308,0.37521399354095675,67.67947083253618,157975.24892544054,50.1667101319308,0.7915080876325818,2
1769728380,224.67828827977297,0.8201257947546007,161.43861655053308,284495.7878460545,49.969053250816685,0.8498231558003062,8
1769728380,228.7667376715999,0.38312313069760784,71.07732242232916,201955.12469875687,50.09139351914938,0.8217804556035607,3
1769728440,226.3128747735838,0.6517680604164928,115.83774124411252,195270.75234102816,49.94398896041257,0.8146680641695102,4
1769728440,223.20816058203704,0.6806279318382101,129.2294478215776,297388.29561496753,49.99391620314514,0.8235137765643892,9
1769728500,226.12878927544426,0.593607854585885,101.60068811917495,201990.13730882324,49.87505052428884,0.7847682374713489,5
1769728560,225.35103916349763,0.31918310711518155,58.356023175585975,140739.13786060552,49.917121206167096,0.8288730556050912,1
1769728560,225.64239943001647,0.5471421520076154,101.2822836120672,238919.68939861504,49.903589636135,0.8040774297160965,6
1769728620,226.9464974359309,0.686401006791682,132.48724551671344,236001.8006750243,50.04408804654098,0.7978232451266969,7
1769728620,227.60095589562826,0.3645799292591334,71.511154972389,157981.2081883549,49.869819928888084,0.8310642377321142,2
1769728680,226.78323284544496,0.46781608275352443,84.01716482717094,284502.78927645675,49.959535615629,0.8389198156943694,8
1769728680,226.88923361212346,0.27308037273636854,52.1169758866413,201959.46778008077,49.939059159576544,0.8086177563268195,3
1769728740,227.83018581876317,0.4509606912718862,83.66101159506728,195277.7240919944,49.813003417106835,0.8252640198176114,4
1769728740,227.11748937257212,0.6534352647058417,115.45101244890824,297397.9165326716,49.880753027120164,0.7737155135175259,9
1769728800,225.4148856720656,0.40610727057995283,69.726671315295,201995.94786476617,50.00581142023477,0.7986506926878032,5
1769728860,227.05855668532143,0.3092739403846784,56.447416982813884,140743.84181202075,50.03670262688722,0.7847024755319881,1
1769728860,224.59222236048694,0.46020378356113206,79.78458284478985,238926.3381138521,49.97384118564708,0.8059817573527611,6
1769728920,224.98443297672435,0.5145543357455925,89.06260513223027,157988.63007211592,50.058057472628306,0.7676764100979628,2
1769728920,226.57388144895242,0.6364637278751482,103.64816170108466,236010.43802183273,49.92003908970135,0.7590741591099033,7
1769728980,223.56290026292336,0.7593068954766876,131.6273826299375,284513.75822500925,50.05712759579764,0.7714481054631422,8
1769728980,225.84431399308457,0.5052035131490196,95.076419494594,201967.39081503864,49.94817432706917,0.8036334575277465,3
1769729040,225.13094606265875,0.3775456563625147,73.83592831294658,195283.87708602048,50.139942694138654,0.8855780143571135,4
1769729040,225.9232812665589,0.6329319236919203,111.81142453432857,297407.2341513828,50.03189212267473,0.8115694572769598,9
1769729100,225.88608635905814,0.613962469636251,124.97997007640714,202006.36286227254,49.885936080075865,0.8660517477265848,5
1769729160,225.90037634161723,0.3178328244938383,59.91809135065547,140748.83498629997,50.01671293685072,0.8212566635998366,1
1769729160,226.8383800686097,0.5521010532583909,105.93298743249588,238935.1658628048,49.928738583632644,0.8477304155520152,6
1769729220,225.509679696139,0.613383162185419,111.05597003565578,236019.69268600235,49.93919009706877,0.813217640139549,7
1769729220,226.56810854066245,0.391473064960852,77.5636818087656,157995.09371226665,50.176464882029606,0.8531308948827172,2
1769729280,226.32322579508494,0.6046546268604062,115.84971383368165,201977.0449578581,49.96969465183825,0.8253967214589197,3
1769729280,227.882861221842,0.5985186888273398,125.13745824485105,284524.18634652963,49.89729932146576,0.8667694432853019,8
1769729340,225.3077742123679,0.6110827202824658,104.87577813447776,297415.9737995607,49.98830591759794,0.7998821505177086,9
1769729340,227.63069478627742,0.5200797598720097,96.06480268363244,195291.8824862441,49.86841287116488,0.8032413132107943,4
1769729400,223.9778374645659,0.43335396626468564,78.9622740961153,202012.94305178054,49.994367070298885,0.8058713404926837,5
1769729460,226.29410927830855,0.28719152209771637,51.30158502589866,140753.11011838546,49.9231119271168,0.7934697651530704,1
1769729460,223.8638376579186,0.8007004994298319,135.62654876203857,238946.46807520164,49.91753224996938,0.759899680468699,6
1769729520,223.91224697195412,0.8238026866735807,154.72884061713808,236032.5867560538,50.06956403863159,0.8468116520568418,7
1769729520,224.83850852627586,0.3395807908912274,64.25087120626297,158000.44795153383,50.059401677291596,0.8098982244712379,2
1769729580,225.6843911647262,0.5283284486643144,97.16690815551965,201985.1422002044,50.00380113148619,0.8131149459220796,3
1769729580,226.37026381746514,0.9261087155604268,169.83305674535353,284538.33910125843,50.08546408468135,0.8128830975955847,8
1769729640,226.82905589164568,0.5924612020275819,120.5888626861898,195301.93155813462,49.93363927979009,0.8789251618744476,4
1769729640,226.62836755849398,0.7027972771881329,128.05054730867997,297426.6446785031,49.86950727254528,0.8272699266378616,9
1769729700,225.7191047583197,0.4607004493407457,84.03157677132543,202019.94568317814,49.92077810531279,0.8223101534842444,5
1769729760,226.03062826800937,0.6515593370445478,132.27108221858848,238957.49066538652,49.861054097853966,0.8486463398695792,6
1769729760,224.8556835515641,0.3492185622007758,61.825270243408134,140758.2622242391,49.96868491950411,0.8395541936363825,1
1769729820,225.99680555193916,0.5091711417003788,90.77549555532688,236040.1513806834,50.04501121046697,0.7905441903083381,7
1769729820,225.6956003471137,0.28534707924746305,52.80666823661365,158004.84850722022,49.998098575587804,0.7792014648898137,2
1769729880,226.65468279756396,0.5304249905004926,99.2004416084182,201993.40890367178,50.05698492843819,0.833658585529217,3
1769729880,224.91777927759424,0.7208155985941507,129.33236092503842,284549.1167980022,49.83524588126677,0.803478264899729,8
1769729940,227.37131605194756,0.6104519820372776,108.75793557034551,297435.7078398006,50.108780882180874,0.7609495122346867,9
1769729940,225.74422831532056,0.5518483893442319,94.81557117301452,195309.83285573235,49.87357596444389,0.7869113133773339,4
1769730000,225.9973779005787,0.6416855948776495,120.1099302510016,202029.95484403239,49.98413839426219,0.8152973933133167,5
1769730060,226.31137699776616,0.6670796274062051,120.55605641463313,238967.53700342108,49.88643757561779,0.8031721069365751,6
1769730060,226.47636395528895,0.4886631808922757,94.8653027244875,140766.1676661328,50.15780187503094,0.8638677644723671,1
1769730120,226.42122800047446,0.2834647485735966,50.827067179896986,158009.08409615187,50.010537198455005,0.8128012123856532,2
1769730120,224.8947618089621,0.7753326504315876,128.6752256966441,236050.87431615812,49.86227616457443,0.8258746687799103,7
1769730180,225.7596498276984,0.8664751453412235,153.12541274640978,284561.8772490644,50.12166513547926,0.7779513933298592,8
1769730180,225.83518769127724,0.7794741132216436,158.24745729843005,202006.59619177997,49.99835213852456,0.8529583392185822,3
1769730240,225.06047856413846,0.8243778836931984,142.9611596771236,297447.6212697737,50.071651384631565,0.7885650915709884,9
1769730240,227.25134402372134,0.46796629967467757,82.92012473080834,195316.7428661266,50.15398584013677,0.7922656844457999,4
1769730300,225.70275626927338,0.4860839176385312,97.93417376553478,202038.1160251795,50.1810390104874,0.8740876082959188,5
1769730360,227.047002920345,0.5723458902275379,104.41722661363274,238976.2384389722,50.02438140914274,0.8146545791666469,6
1769730360,226.69602104239138,0.4576939390898688,81.81173528166094,140772.9853107396,50.07204500689983,0.7779095135183781,1
1769730420,225.78308722525765,0.3170412414024817,63.017071352987536,158014.33551876462,50.03967880814421,0.8477998852555139,2
1769730420,224.30955759671377,0.6833140879482186,119.91733348792481,236060.86742728212,49.979362000806645,0.8051617838964646,7
1769730480,226.14791118098398,0.9593033467007863,174.27065922245953,284576.3998039996,49.97315687170126,0.8202638062342309,8
1769730480,225.19986696197208,0.1882461739193131,33.39184922337874,202009.37884588193,50.115176239001755,0.7853608344977155,3
1769730540,226.3955357286642,0.5260743685565334,105.39542635428792,195325.52581832279,50.091215838692904,0.8893511139331896,4
1769730540,226.75117181563388,0.9061893104851076,152.150385541779,297460.30046856886,50.00464870530147,0.7819605682044819,9
1769730600,227.84838558572264,0.7020946491154705,134.44726430417538,202049.31996387153,50.02578390699855,0.8377368303471853,5
1769730660,225.32211682890983,0.1,18.230590033774142,140774.50452657577,50.107540226877944,0.8143410276039367,1
1769730660,225.91974075021258,0.533434370350521,95.23119059181536,238984.17437152154,49.990791000854514,0.7922086981894152,6
1769730720,224.02799559373102,0.27598509660680764,51.040156435981885,158018.58886513428,50.08477816137878,0.781428914679693,2
1769730720,227.94607056923644,0.6528106549518266,112.11588684775359,236070.21041785277,50.14727544695221,0.7647356400063297,7
1769730780,225.56164874136562,0.4586596598400501,81.35415617096345,202016.15835889618,50.0618287370811,0.8372219041503746,3
1769730780,228.73414347149236,0.7903136375911767,144.11744048383926,284588.4095907066,50.03895823865713,0.8308970081922851,8
1769730840,226.98819566230628,0.4715446001964297,87.76783808706541,195332.83980483003,49.895159702280914,0.811726793067752,4
1769730840,226.60536232029597,0.7943817664274793,131.48170106737467,297471.25727699115,49.873930885158856,0.748985499844157,9
1769730900,227.05529510645985,0.36259263862668434,61.849492645557866,202054.47408825866,49.9660781469527,0.7963229960084829,5
1769730960,226.19301897418157,0.40709945682415577,69.85021580553567,238989.99522283868,49.94247245271764,0.7855106462160072,6
1769730960,225.50336782132158,0.2753853294998987,47.20145117844672,140778.43798084062,50.21335635175293,0.7747281879766189,1
1769731020,227.81290803424434,0.3129580202441449,56.26722263455995,158023.27780035383,49.81861042304189,0.7658497291150087,2
1769731020,225.46786990766486,0.6427608607966458,110.74690406704134,236079.43932652503,49.89565627274897,0.7754674346652488,7
1769731080,225.28132372267967,0.8047212081156381,140.9159542936993,284600.1525868977,50.08700557680768,0.80398229841192,8
1769731080,227.665586513447,0.7115086834241228,133.41858887569344,202027.27657463582,50.03741109159822,0.8228226043533727,3
1769731140,226.56843686367455,0.6474480674886515,113.29627879916626,297480.69863355777,49.95273318773453,0.766696424904466,9
1769731140,226.46800821328694,0.6507236582823426,117.88203214839373,195342.66330750906,50.05353596364213,0.7943476238850743,4
1769731200,226.99510608234783,0.5984021895448609,103.62002180840807,202063.10909007603,49.98683809541715,0.7872500313292518,5
1769731260,224.24536154953807,0.1997515943080128,38.34847712004816,140781.63368726728,50.05932363962574,0.8082417371150481,1
1769731260,225.31528470021632,0.5238876793527399,99.51703360677558,238998.28830897258,49.88593374052408,0.8573961766816297,6
1769731320,224.71520261608654,0.597844167031821,105.45705275068576,236088.22741425424,50.061641717118924,0.7992547734644303,7
1769731320,226.27922760700375,0.47525938080949354,87.48606227191718,158030.56830554316,49.97721424889097,0.7782629886394643,2
1769731380,227.3364033486386,0.6334329753878193,116.13487559079816,202036.95448093506,49.933151518962305,0.8189459432986551,3
1769731380,227.54049259130497,0.5885162897608723,102.99843936319681,284608.735790178,49.826751160068476,0.7696550339701488,8
1769731440,226.27955127649642,0.36271305751197536,66.2882200256637,195348.18732584454,50.06327319499492,0.7763236106690186,4
1769731440,227.5486887412761,0.7979734617116473,145.12346676798344,297492.79225578846,50.000716800709,0.8135737217680999,9
1769731500,226.5804088067529,0.6838538950435171,124.64866432981809,202073.4964787702,49.87557381910173,0.8281132206297896,5
1769731560,228.0121361444994,0.3137802476373247,54.21844293775852,140786.15189084542,49.99002372603585,0.7681676743699406,1
1769731560,226.3243253755465,0.5556593475188165,109.071725843629,239007.37761945956,50.08465200291513,0.8316034499710226,6
1769731620,226.5740043054495,0.46672140170606313,84.99620803894081,158037.65132287974,49.935089767905374,0.8175588449608298,2
1769731620,225.99634934532003,0.4171639802378041,75.94423331563222,236094.55610036387,50.084163978003076,0.8201053839549722,7
1769731680,226.74937420672447,0.560129003388033,100.95077325519837,202045.367045373,50.19035983890305,0.7964698817176153,3
1769731680,225.07222040555644,0.7078393155628379,129.83470917070835,284619.5553492756,50.018406834893995,0.8704428558808711,8
1769731740,226.8944327783294,0.5915790261784782,111.2773124809858,195357.46043521794,49.85468486414988,0.7924306276272997,4
1769731740,224.0567944626166,0.6865093106249357,125.06916770222034,297503.2146864303,49.94990606793466,0.8233779744834792,9
1769731800,226.67974783540956,0.5730894660399168,106.48636427237945,202082.37034245956,50.053097186719334,0.8264773487784004,5
1769731860,226.16249053089896,0.334308274188978,61.23623850401716,140791.25491072075,49.92582731569387,0.8275928534122556,1
1769731860,226.06149565517595,0.5428410717439914,97.76652356347878,239015.52482975653,50.02495651819118,0.8185204865071476,6
1769731920,225.09424497344392,0.33184145259836983,55.59308354874506,236099.18885732625,49.97488361817931,0.7434485611541614,7
1769731920,226.63936393318284,0.4780746552245126,90.73962925611151,158045.21295865107,50.00636906265319,0.8412047613826921,2
1769731980,227.96334923031594,0.7532004441432756,151.12368275620065,202057.96068560268,49.94722817379041,0.8409549584638908,3
1769731980,225.34286842701337,1.0489955895381293,195.84323525122207,284635.87561887986,49.856475307604356,0.8230645151544189,8
1769732040,225.65320727571645,0.5009027524403702,87.62409193233454,297510.5166940913,49.99113377026789,0.7820031745673459,9
1769732040,226.7916148686267,0.39621339897744773,71.15489277812503,195363.39000961612,50.10469362796418,0.8264727980732166,4
1769732100,225.5977300916309,0.441396493063547,84.49699505990046,202089.41175871456,49.93130407200833,0.8332870912707284,5
1769732160,227.2588905045963,0.612133271084976,118.28831299685878,239025.38218917293,49.991973700706275,0.8396209924968973,6
1769732160,224.70379903697966,0.3845896744342599,72.56277114791118,140797.3018083164,50.12375921897071,0.8130433450104023,1
1769732220,225.1230154678342,0.5254776144353521,94.68259041975209,158053.10317451938,50.081109738608326,0.7864679032599693,2
1769732220,228.20550375973966,0.5228589760283049,96.7798259087576,236107.25384281864,49.90331834533169,0.8009422430622282,7
1769732280,224.22831527178462,0.9237053613199343,152.1473929834788,284648.55456829513,50.084169610222055,0.7687958425519594,8
1769732280,227.6359986625326,0.5661530170642708,109.82469051949666,202067.11274314596,49.912331039642375,0.8494062088858267,3
1769732340,225.49459263246365,0.46320184782067364,92.40104873735122,195371.0900970109,49.93767941905925,0.8294314998239037,4
1769732340,226.66901734004372,0.6729659758746154,128.67267187519627,297521.2394167476,49.98097866118328,0.8351784366320077,9
1769732400,226.9698501814137,0.33287644574459097,65.26331562273052,202094.85036834978,49.876658389501145,0.8066604497155626,5
1769732460,224.70049201344534,0.3628091191991885,62.500522132104905,140802.51018516076,49.957746550880415,0.8037101121999023,1
1769732460,225.49405518088776,0.7740707463604802,149.85584269009286,239037.87017606376,50.042130269142795,0.8788045902704181,6
1769732520,227.3785850791663,0.2393683262230385,40.5175523447851,158056.47963721477,49.915347598038046,0.7655415139706965,2
1769732520,227.01067161145423,0.779864097557655,146.14670248060588,236119.43273469203,49.93200628449902,0.8346678897161002,7
1769732580,225.62868676781878,0.7000414645454637,125.95026528685605,202077.60859858652,49.98202103008905,0.7892022798125187,3
1769732580,225.3935521863361,0.8518445220158004,156.73292672772294,284661.6156455224,50.071050880670185,0.8332165470673117,8
1769732640,227.3420250073343,0.79264232015648,151.74926205822823,297533.8851885858,49.94932813937021,0.8250426198860157,9
1769732640,224.7099490184575,0.43904656520215307,83.22615927152707,195378.0256102835,49.92034990589836,0.8587976821945671,4
1769732700,224.41114936857454,0.3293074783842034,64.15757023509131,202100.19683253605,49.90560925994669,0.8453418260126733,5
1769732760,227.1673642798518,0.594865471431939,109.63502463910251,239047.00642811702,49.94996689228111,0.799341152458521,6
1769732760,228.02928271031047,0.2840621977944424,50.82686519204811,140806.7457572601,50.072935275051464,0.7859012456798263,1
1769732820,228.71632895056865,0.4471840884932046,76.78958900279908,158062.87876963167,50.12520703266078,0.7738999222411931,2
1769732820,228.25456895438296,0.618374339149942,121.62043720255485,236129.56777112558,49.967115537656255,0.8592838792060276,7
1769732880,225.08668213375384,0.7276787363989687,139.63775715212088,284673.2521252851,49.91170571167771,0.8436554872996879,8
1769732880,227.59779140776837,0.3342850153748392,58.0325958569413,202082.44464824127,49.95406981927224,0.7986482660511733,3
1769732940,225.2312786582429,0.8069514356442244,147.9776557540919,297546.21665989864,50.056730765057615,0.8091642179261473,9
1769732940,223.18394757669554,0.445187839004045,80.1821492449645,195384.70745605393,49.999981828530636,0.7952548331848693,4
1769733000,225.857332714011,0.7863245660515896,164.67636903170026,202113.9198632887,49.89725274652403,0.9072778865347275,5
1769733060,226.28329086433723,0.6152999011987973,109.46320232488725,140815.86769078718,50.017690527359484,0.7729214638035636,1
1769733060,225.7418007098639,1.2204490659278124,217.19877529481968,239065.10632605825,50.001838251617215,0.8189332677329312,6
1769733120,228.2571330132946,0.5123712781049832,100.58707996717486,158071.2610262956,49.983701909852904,0.8682699741007635,2
1769733120,225.72269302792083,0.9382045933707253,171.81369488024333,236143.88557903227,49.89601439615494,0.8231726814161461,7
1769733180,227.8046887665219,0.6407980760269704,117.49065787430769,202092.23553639746,49.97540533590362,0.824658462112226,3
1769733180,226.62470244779448,1.2079009627154704,225.48891203485434,284692.04286795465,49.96659021052829,0.8443269401647274,8
1769733240,228.34518583591418,1.2782263378252456,252.73732606832544,297567.2781037377,50.02657262041706,0.871134699884106,9
1769733240,225.7371490740692,0.6776445969335059,127.62870458426643,195395.34318143595,50.02987788911425,0.8453384214606875,4
1769733300,226.32233880106307,0.9972335307468947,191.10661920386102,202129.84541488902,50.003635027163355,0.8617414070805683,5
1769733360,228.88139389088303,0.7612584729676878,142.67141894051522,239076.99561096996,49.978614718094285,0.8152690392544358,6
1769733360,227.71051943149615,0.3758625403340716,73.30274948340022,140821.97625324412,49.955445053833806,0.8323849395596857,1
1769733420,223.67671305112378,1.038139933522167,191.2698073781671,236159.8247296471,49.96467081261244,0.8567832772806974,7
1769733420,225.07773882112204,0.6240069959254074,118.65906106185898,158081.1492813841,49.92251096703649,0.8139496338256708,2
1769733480,226.24068350685312,0.8644413423402418,161.9488421249123,202105.7312732412,50.03215463884654,0.8758143476042064,3
1769733480,226.954147750709,1.203790780133394,238.14238721097396,284711.8880668889,50.044276225357386,0.8458555391179176,8
1769733540,226.03165927707346,1.378520257020452,271.59213176494234,297589.91078138474,50.16046379241966,0.8725367577985059,9
1769733540,226.07478831933145,0.8354659950926817,155.58383852369667,195408.30850131292,49.990945723135745,0.8438978138235455,4
1769733600,226.7186693367422,0.9032839207499079,183.59841227099253,202145.14528257828,49.929119902513094,0.8901245716940467,5
1769733660,225.89506972638716,1.0941139544040168,210.23542397186304,239094.51522963427,49.98632149224233,0.849445095490519,6
1769733660,226.71016680511016,0.5508224894789603,107.26490666786843,140830.91499546645,49.886128608396305,0.8299057425605162,1
1769733720,225.58364944540966,1.070974400141662,198.42122680463916,236176.35983188084,50.03758106652056,0.8561385811495682,7
1769733720,228.0941828573589,0.6247601256069747,109.97741964554554,158090.31406635456,49.89820521729193,0.7873676375208437,2
1769733780,226.54406257185812,0.8837146078759159,174.17443314973505,202120.245809337,49.97848799209758,0.8417688663180268,3
1769733780,226.62264154263596,1.1222744807850513,245.91313670940937,284732.38082828134,50.00833209182911,0.920509122716907,8
1769733840,227.090381861562,1.2712224632877458,234.8542259466084,297609.48196688027,49.9207013423827,0.8178730235693192,9
1769733840,227.71762521118958,0.8395110556049427,168.13047239034898,195422.31937401212,49.864723202368346,0.8461293937149406,4
1769733900,226.72613249456745,0.8626333412484427,161.4246664103775,202158.59733811248,50.062369153740846,0.8331022702940601,5
1769733960,225.93623478784107,1.191711955063799,229.17893080874464,239113.61347386835,49.91692527023064,0.8670147475821992,6
1769733960,226.58857188864317,0.6301889378676976,123.71936943880233,140841.22494291968,50.07751044554948,0.8696024612722143,1
1769734020,227.2226883619308,0.5241738511953706,99.58812582638538,158098.6130768401,49.89852478877413,0.8297110444401119,2
1769734020,226.46715256423644,0.9740986632734058,198.26125679511267,236192.88160328043,49.98839516727068,0.8700168905192249,7
1769734080,228.5264052535551,1.0337698435277916,202.58928318846253,202137.1282496027,50.01788272067516,0.8459376726539997,3
1769734080,226.69822507260415,1.2177073421791487,234.14556823239178,284751.89295896736,49.97125529656089,0.8488005046542322,8
1769734140,227.66016872736145,1.3731584633393317,256.9512026729462,297630.894567103,50.00200821865891,0.8306880999501084,9
1769734140,227.9393567471464,1.0449367548484283,197.8042338934075,195438.8030601699,50.143148916941655,0.8614173939320209,4
1769734200,227.20644701130797,0.7204522456898778,142.01500984606227,202170.43192226632,50.09725557941977,0.8407592412802275,5
1769734260,226.5833460181242,0.6143226489862383,119.77604433614205,140851.20627994768,50.04333853570968,0.8438996000457993,1
1769734260,223.99879997047455,0.9549172634148269,186.17328121651624,239129.1279139697,50.013187259901706,0.8713615632491736,6
1769734320,228.28776391298507,0.6871792316054781,126.35325917363265,158109.14251510456,49.952559646588085,0.84549082605609,2
1769734320,224.12303965570263,1.2466481930025761,231.48287883314927,236212.1718431832,49.98132755209916,0.8185513053953158,7
1769734380,226.59208044004714,1.1958464526862145,222.0830584684292,284770.3998805064,50.127725725257406,0.8372601646299584,8
1769734380,227.1286028530959,0.602339788914029,105.06086391639597,202145.88332159576,50.0824369794957,0.7648143666091196,3
1769734440,225.91506147027138,1.449224123547729,285.4149544199094,297654.679146638,50.05068668761683,0.8760170771250915,9
1769734440,226.0529926281541,0.9072625457524874,168.30031807107898,195452.82808667584,50.064588987399425,0.8168339638368727,4
1769734500,226.67813427649548,0.6664227909090585,130.38210132152548,202181.29709737643,49.98836388472664,0.8440517099489039,5
1769734560,226.33077067782492,0.9254498990099821,184.25537721459511,239144.4825287376,50.05813302562714,0.8855064980911886,6
1769734560,225.31323194223202,0.6260200970608604,126.28122698911574,140861.72971553012,49.91930746686735,0.85767928834819,1
1769734620,226.65019316942193,0.8954293039693092,167.4304645685226,236226.12438189724,50.070626747581926,0.8639721504860706,7
1769734620,226.28286518393523,0.5145744615830762,100.97919033097395,158117.55744763213,49.92391846024084,0.8685327353441288,2
1769734680,227.32510419024197,0.919016902227468,180.47379798860362,202160.92280476147,50.08091340333247,0.8619794223777204,3
1769734680,226.3438107768423,1.3191601404976199,258.6551760931256,284791.95447851415,50.03950152820194,0.8397281286593677,8
1769734740,225.8819186759456,0.781925856316147,148.12581042925746,195465.1719042116,49.915094107440574,0.8361198462982841,4
1769734740,227.0097136595837,1.2665489114803832,235.46877063173582,297674.3015441907,49.95732056248276,0.8457153734628677,9
